carID,price
82454,10458.578046434608
90738,8774.264286082762
78614,38567.046373219964
105723,13080.791411229859
92281,7138.133236997757
83361,5335.450752513993
87484,10796.374917781604
94268,28612.011168444296
102791,7006.099983670879
80098,42072.10863030597
91058,15362.053944829682
94029,30104.305041456275
88543,10832.559545032575
81670,21136.860655386598
101579,10235.395876935598
78436,16531.94708517561
106875,12010.901589736695
87655,15642.507702784913
91929,27771.28161655601
91251,22392.411012945187
89471,13212.687377517961
97578,9473.77097300655
82672,13067.041349388628
78444,21354.667573154875
100808,11739.003186721106
88869,11295.107113113794
85357,9595.48098119502
89167,13609.161245073177
106862,25435.005952911608
91281,47162.63484760198
87788,16664.60508769463
95287,18355.607879581337
85680,9147.377330618809
94781,21171.89090189324
84268,13354.463780242646
91867,31595.96895632471
77714,22177.23544537886
103499,11132.840438712246
83996,8405.329185018463
84187,12879.760514233069
94237,22209.39924228531
86917,14847.019574617005
99891,12348.935194906477
100901,8954.036543650001
78556,32353.04890708545
98139,21363.34434292378
83447,18133.078283152925
80732,22329.700430272886
81168,13831.010854355663
101789,5267.49411758389
96183,14517.418188546666
104888,20997.377124026494
79944,59562.05512308934
84752,9141.0247970449
99274,7248.57120120731
101601,11049.82169767009
100509,14810.268035620751
83579,20269.567759512847
78657,16192.026729039571
97894,8024.08237898395
98305,14399.283525812612
81298,14472.935439640374
98132,9830.175417015504
83681,13060.606322139585
103875,10753.13629467557
96447,21346.05472952745
105060,20309.911626161345
79150,54679.25604045925
105628,23485.00498071982
84027,11399.706568503987
98984,24712.90719482792
103343,9594.661043049326
87304,10079.975096666518
92483,31133.192105476028
78555,17771.48435177352
78697,45194.02083364663
102830,11961.372963428043
105192,18873.861165359813
88749,11399.706568503987
97670,21934.40081764381
89034,7960.133313067493
101691,12159.984140241555
79307,20794.460967880394
92856,15452.56239071596
85540,6847.456416073342
86841,11362.80837721295
78144,22428.767495543645
106175,10212.498131676824
101199,10753.13629467557
106284,13726.903072114499
107920,3762.87399970836
85677,18902.019209909293
80672,28050.729754797576
87751,12144.281258949113
81660,23986.4659049592
104608,16695.000998170493
90356,11506.773968546591
96037,20071.091626405414
85376,8539.099684396015
94596,14813.282951932191
88457,11153.74243571418
92475,13612.44389513371
81195,17817.634481813508
92529,37338.13797155332
96471,14184.854636667187
107840,10367.264010819204
84210,10301.335701906495
103192,13814.735638517084
101468,13887.958778721078
105529,28287.989931464785
97367,10484.74859426086
86100,6429.523728511077
106778,14345.63840705173
81881,22950.12962585532
89597,13003.453525638328
95589,26761.893610539573
78552,48056.50375185881
105240,18805.64051171415
83448,11920.684150673393
83290,9724.262357908587
93867,36446.606720811746
104187,22636.305518437082
90760,16871.773401806237
89599,7468.050544770443
94415,12791.175821090408
105080,7265.48677633781
100371,12821.28423116657
80360,41135.043482650486
101046,6319.100607594783
76264,16518.345453247188
93041,24034.33915064144
104160,11467.784860157708
78058,49368.457642491114
93770,12919.62913739376
101223,7026.6206003753305
101983,7702.02519133648
98730,13090.275544215787
89800,9463.00259484883
88196,12762.295917438681
97641,6161.424054818417
103870,10197.309254028925
84704,6156.397340726069
77526,20962.349712198695
77738,21232.473201452878
90078,2937.4495801490575
94292,25451.21948478342
78838,18540.67905910257
81836,26637.177961368303
80276,25712.231685526447
108312,18378.824386921086
107467,21439.757853599465
79713,26902.15612651154
93468,30630.997108826
97220,14771.338315136
98297,9429.371367967586
91141,43443.283338332745
105107,21052.85910773368
89334,13325.595878055074
80077,25835.27136753488
85326,15674.326321260247
88677,16421.262655482715
86517,12178.360272861868
78770,28782.991513246605
82840,17612.99740785759
84256,11473.467756991467
92318,25805.966423761474
92119,20078.231957017135
94970,29832.82034392682
76714,16870.105964629693
89170,11490.998911299886
90548,13930.451022657933
92194,30732.292512932876
78522,27099.08392676039
83527,17305.01769097465
104239,8854.850142768932
98128,26852.509573924475
80712,18532.03057694528
80259,15927.749578715317
78469,32232.53660700348
101923,5192.0245098064215
103655,9405.084642416386
101481,9881.755157208334
86550,15447.05745271656
90289,11713.592573860766
86255,12873.590724382213
80411,17165.19752240333
97263,11258.189173029617
91086,6559.748566591468
80675,13035.511061248582
77800,25724.77368705988
76613,32433.906712475455
87002,16979.149247389007
104952,12359.481081437752
94790,38259.08831957034
89888,9166.260092474793
106268,34876.08930483048
76926,12866.336734546248
90503,11229.693025996465
89083,19362.61919146074
92741,10334.599941060618
102911,15549.890826263007
84601,6994.832553241165
84846,9652.170555386654
87884,13734.856215686908
88305,14916.252244909101
85335,11770.58963035551
89396,17701.407198100274
101992,9378.23203685978
90693,15485.155675910584
83262,11916.866738974768
81620,16220.34016367843
88435,13443.984677202552
80013,36078.97311919614
79539,26732.602646955565
85226,14642.34653893042
93522,34725.07094613718
77175,49380.34863272869
104947,10411.146576792928
100869,10704.78006670925
91575,38429.45287521998
105880,33837.95384658209
106564,20389.34657746625
100585,5612.746332616501
107332,10311.979761490042
77295,29927.878057359547
90575,6560.452927967938
102261,6758.733360984674
108080,15530.961582560883
80364,18528.48951939275
92476,9488.217838574725
104078,17747.067093962123
79184,8326.540820745255
107575,10571.671302037248
79281,16509.777914076694
88560,16050.602557125763
84166,16679.663581013487
78054,12768.231013501874
97324,5086.721992751142
85558,13522.742064682177
95710,22090.56534868772
98600,6925.660658299794
89622,15903.600454060683
81838,27058.23437834005
90646,16261.00120447862
88110,6016.328914812119
104085,12837.916482532286
98242,15354.602678400293
106226,9710.351297535035
87500,8918.431719171376
104807,16960.09439994316
100160,9935.731240124844
105379,9157.037698741604
96754,22874.969651150037
84863,11734.152273683634
100130,10799.751895099498
93462,25225.48684198873
91640,10743.874091431977
95922,41039.45715526691
81137,31411.034029538405
78194,12074.946570545122
87308,12116.796870865546
106775,9524.080828924773
86629,11653.339658664116
87659,17945.795789475942
76404,20207.79755000331
87258,16102.543984629076
100560,12180.559423425271
78660,12073.191572249421
76485,20024.443770390644
99545,19590.23045897945
103074,10960.592044249457
77874,19324.86342839901
97514,12051.866850068473
103308,7097.136318503485
94753,32496.837711903285
80045,23020.796519305488
107089,28983.541605227558
101236,7606.747053429766
103264,15521.560275176325
94387,15609.850680528432
91926,15993.512402980823
99972,12817.352858158834
98651,7179.728534313522
94873,26939.3610027136
80722,8188.1178464519535
95907,48485.59070922443
87746,15698.103110599784
90574,11494.807220343278
85387,13239.290200953521
84204,9618.41422047537
80453,18600.61905114464
95244,34254.899550165035
79952,14442.347124886239
105770,11114.244482465858
100419,14968.529476950036
84200,9838.327682393734
88059,10605.796356706835
85615,5583.2869417431975
90795,7081.323574929844
97219,9635.515123990624
81380,13054.069505707976
78928,17310.94660866311
85613,19035.102633391478
90529,13381.23358688272
89825,9700.067836544984
107431,9866.975921205534
97707,8197.994390397173
76203,18867.400195228947
107808,19193.424466161014
106497,9897.20438340713
101925,6572.201415250965
95434,20143.328422428192
103718,13002.58905711041
103544,7288.229030291266
78735,21652.541201822092
101803,7313.707765128711
106491,20870.770180182317
85594,10093.992850901135
99930,14828.41824381715
100927,7475.7924900211
76097,19308.326800342853
89406,17878.298398702857
103773,7483.074689788172
107843,10478.904176648142
83507,16875.53363070259
89693,8184.91128055233
101441,11502.251549263503
91438,10260.77555254091
82189,22998.303718952266
94224,30022.107576178914
105046,12772.612253599676
105441,12683.321845298475
97014,5323.823084602323
89955,9698.228823356094
85532,15472.940579933398
99916,12722.206882036664
103336,11608.955149403082
102567,13916.040523454054
77309,12031.166056987797
95074,24781.01407285118
105279,18477.143931540864
77443,40920.53647417172
100797,15521.560275176325
97954,5939.515490901127
104854,10245.92382828556
77615,12862.90593888335
99982,12081.368824732974
91956,16751.216043096276
79467,26489.681590376844
80293,12944.797625527708
78335,12342.97871100802
96252,20949.599022257244
94301,25699.977813242705
97832,14403.463562015088
103557,12776.225100566138
86997,10179.809199096819
78106,11369.225388966599
107176,12326.214982199079
102079,12117.496897350073
87624,17142.8253192978
108178,10644.525859879106
82226,12113.718854917566
85709,14198.14623879645
78061,42594.057964924024
98092,8813.80558996263
77846,17761.901949272848
91751,20267.762673755744
89344,17962.051054451164
78458,29821.146641714495
90444,14152.815837229062
100411,7441.559771940468
76272,20821.578286192213
83891,12251.859952219213
87391,25238.88579760275
83460,8795.960705787978
98018,6831.472215800208
99334,13290.378910284911
97352,11468.855846560215
85704,16601.02863544511
80151,13541.944191805433
83044,11166.329484517582
98476,8177.128351695069
82495,24140.298729953338
100766,8653.546561452848
87429,10607.848374757288
80457,17375.165502445394
97923,11897.473350129372
84002,7782.838145630644
100461,16547.213369378653
101414,13015.136366366147
86834,14169.234772836406
79455,31589.470744156883
89913,8200.707858327121
88592,7574.700825419841
90339,12930.522834515707
94894,33437.86265822018
76725,26148.216053580763
95859,26753.454129141675
92694,13420.828045551749
85619,10904.134512152701
107634,12229.197606948233
101014,7626.121500689166
91174,28134.067362132857
79521,16033.920677332411
97334,9392.253677410772
80761,11723.053796906908
81867,13443.945140267037
96925,14594.726960326661
89478,8261.804618621443
104606,19230.233656488275
77120,51214.9620761763
94436,18563.837606545345
96562,10035.248616124605
100076,13176.560137808696
100900,9779.022537061
87706,11011.775245268984
84868,8194.440922104308
77447,9799.7135257988
99633,15218.90039451911
107182,42153.96707357399
103805,7113.520277208719
79968,21826.335305708075
106861,23676.76737172943
81356,28155.208378217714
90962,35557.94037068722
102794,10344.468062667316
102702,14018.278995265699
101649,9892.092988471095
92766,11263.681791845727
95750,9563.031558952922
102296,15838.491965663423
106629,13423.185880871226
98746,11137.73583563918
95417,29342.65083021788
91178,17729.993240655574
103915,8088.367264160895
94148,25420.40842170417
92159,21630.232269959797
89562,11976.434302669426
84575,6783.533119480153
98654,7747.079087601082
96212,20862.628709613975
102653,7712.5692401082615
88269,13106.796631424211
79684,30485.583007211106
83922,13514.50586511263
91288,32502.318673038473
97422,12713.245907399207
85223,6514.6555864190395
101422,15612.941211943675
80295,16999.98167783676
88778,19892.52117853523
102400,4653.917811079325
106858,16480.44853362397
91510,29015.13793746561
79257,23960.926213491643
106694,31385.37566715784
86646,20106.188469549284
100380,13352.579540219103
79631,30139.15505808245
83337,17380.556635235702
92866,14472.751996592171
93764,21842.076965473752
100701,13243.53346262775
85085,9929.172822606997
102731,3436.228862825634
107928,21785.820497881024
95668,22437.73244070862
86229,11598.548357579357
102872,10337.33470852763
95063,26670.317044105002
86474,28000.287711749745
80950,45831.42037729016
84432,7957.941966452487
78964,9431.315161337921
86914,17449.72481441925
97272,23826.680731591336
99757,13299.438476341451
92235,19466.07568543063
87764,10954.985188703946
81233,4285.132952607265
91506,30590.367322637227
77920,12818.053231472153
104487,26575.452074700417
102823,13809.953631707469
96590,11624.485193888395
101069,9455.94455388702
82549,10597.872158781829
77585,22291.090376347707
98854,51476.02893449954
82501,13171.751853948392
101386,9404.09344729704
86959,8788.83292229832
105135,19880.784338710335
100304,13767.154427068002
76999,22073.074008733478
93936,16234.897336533875
96755,6614.902351472679
102115,9892.092988471095
81953,9753.637082777377
80238,49139.263098931704
84324,10220.212249856957
105850,13910.635463998398
86327,8730.672633403776
87989,4942.93445949164
93530,43603.562907444844
99610,11374.280463638624
102129,10235.395876935598
100985,11577.880975153272
76008,49905.050303786345
77703,21506.752733882728
94691,16453.447190372463
103293,13485.860250279728
84439,14310.23086789309
77444,16521.74523363818
85455,10667.299516208896
93989,45724.47743119867
85336,10964.165608878879
100517,15140.856611789182
108179,27276.649619701748
77395,11992.917311500452
98462,12084.96838390207
84943,10329.107823931292
78028,31332.70072716782
81596,22996.901142957817
95852,37656.33539253879
88816,17759.251495122473
94448,26726.165604730282
86470,12072.622324289714
102503,9797.44166843683
105474,8181.754914784189
88119,10092.266663493925
96141,12325.921043783372
85763,8723.250423613987
105011,8156.968199307416
99747,7646.772312674424
108392,16390.81384734452
90949,14707.525683460228
105446,15317.675874398286
95792,33353.780484220406
94956,20868.25934668831
102277,5056.56781577329
77366,30866.88143884988
91112,20379.298058947534
76355,22230.810057868322
79142,21866.24351800796
